niwol	2-2014	9.629799107142857	11.125158168961663	-2.6925036423856152
niwol	2-2015	6.04144345238094	8.977566964285709	-2.032203159455525
niwol	2-2018	14.565240044659461	14.948789571694597	-2.730859432793082
niwol	2-2021	9.666976917349206	11.23590029761906	-2.610853185314136
niwol	3-2001	13.11543665436654	14.398333333333358	-2.146843149495467
niwol	3-2007	14.57234543010754	16.677755376344148	-1.0074535989648226
niwol	3-2014	11.036223118279553	12.78309811827953	-2.1350918095825264
niwol	3-2015	13.553057795698923	14.506249999999993	-2.3813654390781114
niwol	3-2018	12.001545698924733	14.201948924731191	-1.4716068338436123
niwol	3-2021	14.453360215053744	15.858266129032275	-1.73383680316355
niwol	4-2001	17.66213963181657	19.564494382022488	-0.5384814731884084
niwol	4-2007	17.077986111111095	19.300243139979173	-0.34563203378225893
niwol	4-2014	18.430555555555582	19.224904480722426	-1.4793575602732076
niwol	4-2015	18.67152777777775	20.12326388888891	-0.7695591434966573
niwol	4-2018	16.659097222222233	18.902048611111095	-0.4160456116231721
niwol	4-2021	17.912361111111082	20.01753472222219	-0.28123967676994255
niwol	5-2001	21.90113744075832	24.38645680819908	0.9664611654672868
niwol	5-2007	20.899126344085992	23.72124369747904	1.0853226838887444
niwol	5-2014	22.854435483870958	24.331720430107612	0.16576816863461374
niwol	5-2015	22.08293010752686	24.471966386554598	0.909717810446562
niwol	5-2018	23.028293010752698	25.018817204301094	0.7168212639048086
niwol	5-2021	21.399227150537623	24.195665322580588	1.1684149557983545
niwol	6-2001	25.219154030327285	27.88890554722637	1.8725587906282435
niwol	6-2007	24.774444444444462	27.538207711010894	1.8698466252149437
niwol	6-2014	25.94465277777785	28.13597222222227	1.5519220108030822
niwol	6-2015	26.891215277777853	29.05838832928092	1.733652067965167
niwol	6-2018	26.79305555555559	29.203680555555614	1.9557543695510553
niwol	6-2021	25.291111111111093	27.240590277777795	1.167937037531896
niwol	7-2001	25.743361344537814	28.51398653702316	2.087447062152883
niwol	7-2007	26.247563025210034	28.757493279569996	1.936415513558547
niwol	7-2014	26.60493951612906	28.888268907563013	1.7875437000094507
niwol	7-2015	27.312281292059154	29.659576612903386	2.005355797885464
niwol	7-2018	26.677587365591407	29.350000000000023	2.192427781655578
niwol	7-2021	26.601209677419373	28.64694220430109	1.5491355990591877
niwol	8-2001	26.223763042746562	29.03519188993475	2.2327376326704567
niwol	8-2007	27.894354838709734	30.44495967741945	2.3352657626137194
niwol	8-2014	26.37846102150535	28.7930733019503	1.8695677302573976
niwol	8-2015	26.183748317631228	29.33901209677418	2.567869399690405
niwol	8-2018	27.136391129032177	29.175235215053853	1.6586486186618714
niwol	8-2021	26.748420698924726	28.942117647058893	1.729118278507606
niwol	9-2001	18.56856245638523	25.809431245500356	4.997178674313659
niwol	9-2007	24.695102466134028	26.97652777777782	1.3702518649162876
niwol	9-2014	24.099027777777756	26.668322334143813	1.5284754276732286
niwol	9-2015	24.54590277777773	27.091904100069467	1.6023770842056742
niwol	9-2018	26.545902777777712	28.67994875080083	1.6254198467435863
niwol	9-2021	24.31357638888885	26.778159722222224	1.4704283250025654
nocrc	1-2001	7.223470073974441	7.596973772696724	-4.337733298388893
nocrc	1-2004	6.349596774193561	8.96512096774194	-2.2857794212442126
nocrc	1-2014	6.374159946236575	9.748622311827912	-1.5214987824719088
nocrc	10-2001	18.244907563025215	20.895359784801574	0.336367473230613
nocrc	10-2004	19.299697580645137	22.007862903225806	0.6234964070434508
nocrc	10-2014	19.66162634408605	22.43061155913987	0.7630354638692367
nocrc	11-2001	16.348435852372564	17.33333333333334	-1.741668074199179
nocrc	11-2004	14.295104166666658	16.796038915913815	-0.6722285090100968
nocrc	11-2014	11.899930555555567	15.153178186870456	-0.4408636260834484
nocrc	12-2001	13.24466868483014	15.43554054054054	-1.2107601281335896
nocrc	12-2004	8.976713709677423	12.517047308319738	-0.7895745629350497
nocrc	12-2014	10.06989247311827	12.213549752999313	-1.9484855327144341
nocrc	2-2001	10.775744047619073	11.051636904761917	-3.6627279043908736
nocrc	2-2004	7.592382321236064	8.492144373673035	-3.7312368791836494
nocrc	2-2014	8.450520833333343	9.727130628954235	-3.1677448197843354
nocrc	3-2001	11.627385752688173	12.999865591397851	-2.380909656003661
nocrc	3-2004	13.452822580645151	14.179221732745939	-2.62995955592085
nocrc	3-2014	10.364986559139785	11.250067204301063	-3.1428794823218826
nocrc	4-2001	17.114940931202206	17.76191799861013	-1.9128743567615203
nocrc	4-2004	17.148070907195024	18.47118055555557	-1.229536037308364
nocrc	4-2014	17.677847222222205	17.205659722222222	-2.909607337310568
nocrc	5-2001	5.878257713248616	22.462962962962973	11.580885834155907
nocrc	5-2004	23.196102150537694	24.21095430107529	-0.22235244963081158
nocrc	5-2014	22.65383064516133	22.98975134408607	-1.019227441706274
nocrc	6-2001	25.460925539318037	26.847916666666617	0.6423834760275362
nocrc	6-2004	25.76611111111101	27.042708333333337	0.5983671446415535
nocrc	6-2014	25.654652777777788	26.968739145536667	0.6116142079055784
nocrc	7-2001	25.63888314374354	27.478293010752683	1.133507826641452
nocrc	7-2004	26.626108870967798	28.478749159381316	1.361458911680522
nocrc	7-2014	26.220698924731156	27.956014784946273	1.1559582029218554
nocrc	8-2001	26.606426648721406	28.851344086021474	1.7494551958104019
nocrc	8-2004	25.328393817204308	27.542636180228616	1.440809187266293
nocrc	8-2014	26.03061155913983	27.61760752688176	0.9662944878934141
nocrc	9-2001	22.474375000000034	25.387325905292503	1.5187713312623607
nocrc	9-2004	23.76520833333327	25.550694444444385	0.6720615684094575
nocrc	9-2014	23.945243055555576	26.33357638888899	1.314066172744912
sapml	1-2003	7.700070972320793	9.993190815518613	-2.314456908480375
sapml	1-2004	9.83209961950882	11.457065948856009	-2.5188962044088896
sapml	10-2003	20.880208333333318	23.1849361129792	0.5638184606633061
sapml	11-2003	17.93613773517925	20.754960317460377	0.4375806876874684
sapml	12-2003	10.019086021505357	12.493006052454609	-1.6292731369058284
sapml	2-2003	11.541443452380957	12.132886904761877	-3.180638411511394
sapml	2-2004	9.952406609195377	10.957614942528744	-3.112487543747319
sapml	3-2003	16.520210597826054	16.857594086021514	-2.3518212220003356
sapml	3-2004	16.243111559139813	15.36404569892474	-3.6285393497168297
sapml	4-2003	18.986840277777773	20.238402777777768	-0.9011525835433183
sapml	4-2004	14.830210016155098	20.016875000000056	2.1298867426597567
sapml	5-2003	24.209673444239073	25.068594485541325	-0.15783275939545405
sapml	5-2004	26.098876404494355	23.675389408099687	-3.0293409368271895
sapml	6-2003	26.403379091869073	27.76972222222224	0.8267182369446537
sapml	7-2003	27.08820610687023	28.382991647684094	0.9041098766251565
sapml	8-2003	27.069993234100114	29.52423312883434	2.059602947912733
sapml	9-2003	24.73879819381729	27.146325878594247	1.5058580175675687
tjrtl	1-2005	13.351041666666672	16.2798387096774	-0.4496989177102044
tjrtl	1-2007	11.307694892473092	12.383727702948663	-2.7468891445154515
tjrtl	10-2005	17.05974462365594	19.40158501440922	-0.23001617819682352
tjrtl	10-2007	17.22147971360385	18.9578659370725	-0.8002931161113516
tjrtl	11-2005	15.422326715430174	16.30007501875469	-2.050245114783799
tjrtl	12-2005	13.004235294117601	13.784508025122124	-2.6736532883270687
tjrtl	2-2005	13.895833333333366	17.532114624505905	0.37627700361558425
tjrtl	2-2007	12.926004464285679	16.019250096637045	-0.37769551861119766
tjrtl	3-2005	14.4692540322581	20.167764540995087	2.563224681831553
tjrtl	3-2007	13.955611559139756	19.36932451253487	2.166710373514622
tjrtl	4-2005	14.53626564673156	21.080161290322568	3.423184779568107
tjrtl	4-2007	14.25940972222219	20.58114961961117	3.140813131164066
tjrtl	5-2005	16.84996630727764	23.835626357711803	4.368176895722801
tjrtl	5-2007	16.036617350369852	22.602218181818145	3.77121504648958
tjrtl	6-2005	17.750416666666656	24.39570312500001	4.223650406676864
tjrtl	6-2007	17.009374999999938	24.87652777777775	5.284340863236324
tjrtl	7-2005	19.046438172043022	25.414898989898987	4.228708220049164
tjrtl	7-2007	19.48403897849464	24.769578947368416	3.240965133332711
tjrtl	8-2005	19.63004032258065	24.157812499999952	2.5149524963775534
tjrtl	8-2007	21.06111675126902	24.56393323657482	1.8012545764291907
tjrtl	9-2005	18.285902777777775	21.994923076923104	1.4038519711048174
tjrtl	9-2007	19.177020825979447	21.500215749730327	0.21184392989259493
